时间,目标距离,EBI速度,EBI速度(km/h),目标速度,目标速度（km/h）,车速数据(cm/s),车速(km/h),计算距离(m),公里标（m）,实际长度(m),列车重量,网压,车辆速度,ATO输出的电流值,当前坡度,PID控制器期望输出的加速度
8:45:05,25726,1891,68.076,1652,59.472,1641,59.076,1721.208,35965.542,,276,893,1680,8748,3,-44
8:45:05,25400,1878,67.608,1641,59.076,1631,58.716,1724.47,35968.804,,276,893,1666,9336,3,-43
8:45:05,25069,1865,67.14,1631,58.716,1620,58.32,1727.71,35972.044,,276,888,1666,9324,3,-41
8:45:05,24748,1852,66.672,1620,58.32,1608,57.888,1730.926,35975.26,,276,888,1666,9576,3,-38
8:45:06,24429,1839,66.204,1610,57.96,1599,57.564,1734.124,35978.458,,276,883,1666,9552,3,-39
8:45:06,24112,1826,65.736,1599,57.564,1589,57.204,1737.302,35981.636,,276,874,1625,9480,3,-43
8:45:06,23797,1813,65.268,1589,57.204,1579,56.844,1740.46,35984.794,,276,874,1625,9168,3,-43
8:45:06,23484,1801,64.836,1578,56.808,1569,56.484,1743.598,35987.932,,276,864,1625,8880,3,-43
8:45:06,23173,1788,64.368,1568,56.448,1559,56.124,1746.716,35991.05,,276,844,1625,9180,3,-43
8:45:07,22864,1775,63.9,1557,56.052,1550,55.8,1749.816,35994.15,,276,844,1597,9348,3,-45
8:45:07,22557,1762,63.432,1547,55.692,1538,55.368,1752.892,35997.226,,276,839,1583,9408,3,-43
8:45:07,22252,1749,62.964,1536,55.296,1528,55.008,1755.948,36000.282,,276,839,1583,9456,3,-42
8:45:07,21941,1736,62.496,1526,54.936,1519,54.684,1758.986,36003.32,,276,834,1569,9600,3,-45
8:45:07,21640,1723,62.028,1515,54.54,1508,54.288,1762.002,36006.336,,276,834,1555,9528,3,-45
8:45:08,21342,1711,61.596,1505,54.18,1495,53.82,1764.992,36009.326,,276,834,1555,9384,3,-40
8:45:08,21046,1698,61.128,1494,53.784,1486,53.496,1767.964,36012.298,,276,834,1541,9312,3,-41
8:45:08,20751,1685,60.66,1484,53.424,1475,53.1,1770.914,36015.248,,276,825,1527,9540,3,-42
8:45:08,20459,1672,60.192,1473,53.028,1465,52.74,1773.844,36018.178,,276,825,1500,9288,2,-44
8:45:08,20169,1660,59.76,1463,52.668,1456,52.416,1776.756,36021.09,,276,820,1500,9096,2,-46
8:45:09,19881,1647,59.292,1452,52.272,1445,52.02,1779.646,36023.98,,276,820,1500,9144,2,-46
8:45:09,19594,1634,58.824,1442,51.912,1434,51.624,1782.514,36026.848,,276,820,1472,9312,2,-43
8:45:09,19310,1621,58.356,1431,51.516,1425,51.3,1785.364,36029.698,,276,834,1472,9456,2,-45
8:45:09,19021,1608,57.888,1421,51.156,1413,50.868,1788.19,36032.524,,276,834,1458,9756,2,-44
8:45:09,18741,1598,57.528,1410,50.76,1403,50.508,1790.996,36035.33,,276,859,1458,9564,2,-44
8:45:10,18464,1598,57.528,1400,50.4,1391,50.076,1793.778,36038.112,,276,854,1444,9480,2,-42
8:45:10,18188,1577,56.772,1389,50.004,1381,49.716,1796.54,36040.874,,276,854,1416,9672,2,-43
8:45:10,17914,1577,56.772,1379,49.644,1372,49.392,1799.284,36043.618,,276,854,1416,9552,2,-46
8:45:10,17643,1577,56.772,1368,49.248,1362,49.032,1802.008,36046.342,,276,864,1416,9372,2,-48
8:45:10,17373,1577,56.772,1358,48.888,1352,48.672,1804.712,36049.046,,276,864,1402,9312,2,-47
8:45:11,17106,1577,56.772,1347,48.492,1341,48.276,1807.394,36051.728,,276,864,1388,9456,2,-46
8:45:11,16840,1577,56.772,1337,48.132,1330,47.88,1810.054,36054.388,,276,849,1375,9660,1,-44
8:45:11,16577,1577,56.772,1326,47.736,1319,47.484,1812.692,36057.026,,276,849,1375,9984,1,-44
8:45:11,16310,1577,56.772,1316,47.376,1308,47.088,1815.308,36059.642,,276,854,1361,9888,1,-43
8:45:11,16051,1577,56.772,1305,46.98,1296,46.656,1817.9,36062.234,,276,854,1361,9672,1,-42
8:45:12,15794,1577,56.772,1295,46.62,1287,46.332,1820.474,36064.808,,276,854,1333,9588,1,-44
8:45:12,15540,1577,56.772,1284,46.224,1277,45.972,1823.028,36067.362,,276,854,1333,9516,1,-47
8:45:12,15287,1577,56.772,1274,45.864,1267,45.612,1825.562,36069.896,,276,849,1319,9324,1,-47
8:45:12,15036,1577,56.772,1263,45.468,1256,45.216,1828.074,36072.408,,276,844,1319,9396,1,-46
8:45:12,14788,1577,56.772,1253,45.108,1246,44.856,1830.566,36074.9,,276,844,1291,9600,1,-45
8:45:13,14542,1577,56.772,1242,44.712,1234,44.424,1833.034,36077.368,,276,839,1277,9840,1,-44
8:45:13,14297,1577,56.772,1232,44.352,1225,44.1,1835.484,36079.818,,276,839,1250,9924,1,-45
8:45:13,14055,1577,56.772,1221,43.956,1215,43.74,1837.914,36082.248,,276,839,1250,9768,1,-48
8:45:13,13809,1577,56.772,1211,43.596,1204,43.344,1840.322,36084.656,,276,839,1250,9624,1,-47
8:45:13,13571,1577,56.772,1200,43.2,1192,42.912,1842.706,36087.04,,276,839,1236,9552,1,-44
8:45:14,13335,1577,56.772,1190,42.84,1184,42.624,1845.074,36089.408,,276,839,1236,9672,0,-47
8:45:14,13101,1577,56.772,1179,42.444,1172,42.192,1847.418,36091.752,,276,830,1222,9948,0,-47
8:45:14,12869,1577,56.772,1169,42.084,1162,41.832,1849.742,36094.076,,276,830,1208,9672,0,-46
8:45:14,12639,1577,56.772,1158,41.688,1152,41.472,1852.046,36096.38,,276,830,1208,9636,0,-47
8:45:14,12412,1577,56.772,1148,41.328,1141,41.076,1854.328,36098.662,,276,825,1180,9816,0,-46
8:45:15,12186,1577,56.772,1138,40.968,1131,40.716,1856.59,36100.924,,276,825,1166,9900,0,-46
8:45:15,11962,1577,56.772,1127,40.572,1120,40.32,1858.83,36103.164,,276,825,1166,9888,0,-46
8:45:15,11741,1577,56.772,1117,40.212,1111,39.996,1861.052,36105.386,,276,825,1152,9900,0,-48
8:45:15,11516,1567,56.412,1106,39.816,1100,39.6,1863.252,36107.586,,276,825,1152,9828,0,-48
8:45:15,11298,1567,56.412,1095,39.42,1091,39.276,1865.434,36109.768,,276,830,1138,9756,0,-51
8:45:16,11083,1567,56.412,1085,39.06,1080,38.88,1867.594,36111.928,,276,830,1125,9768,0,-50
8:45:16,10870,1567,56.412,1074,38.664,1068,38.448,1869.73,36114.064,,276,825,1125,10056,0,-46
8:45:16,10659,1567,56.412,1064,38.304,1059,38.124,1871.848,36116.182,,276,825,1111,10272,0,-47
8:45:16,10450,1567,56.412,1054,37.944,1047,37.692,1873.942,36118.276,,276,825,1083,10368,0,-46
8:45:16,10243,1567,56.412,1043,37.548,1037,37.332,1876.016,36120.35,,276,830,1069,10284,0,-46
8:45:17,10038,1567,56.412,1033,37.188,1027,36.972,1878.07,36122.404,,276,834,1069,9924,0,-48
8:45:17,9877,1567,56.412,1024,36.864,1015,36.54,1880.1,36124.434,,276,834,1069,9840,0,-43
8:45:17,9677,1567,56.412,1014,36.504,1006,36.216,1882.112,36126.446,,276,834,1069,9804,0,-43
8:45:17,9473,1567,56.412,1003,36.108,997,35.892,1884.106,36128.44,,276,834,1041,9840,0,-49
8:45:17,9276,1567,56.412,993,35.748,985,35.46,1886.076,36130.41,,276,834,1013,10008,0,-47
8:45:18,9082,1567,56.412,982,35.352,976,35.136,1888.028,36132.362,,276,830,1013,9504,0,-48
8:45:18,8889,1567,56.412,972,34.992,966,34.776,1889.96,36134.294,,276,830,1013,9876,0,-49
8:45:18,8698,1567,56.412,961,34.596,955,34.38,1891.87,36136.204,,276,830,1013,10056,0,-48
8:45:18,8509,1567,56.412,951,34.236,947,34.092,1893.764,36138.098,,276,834,986,9996,0,-51
8:45:18,8323,1567,56.412,941,33.876,934,33.624,1895.632,36139.966,,276,834,972,10044,0,-47
8:45:19,8139,1567,56.412,930,33.48,926,33.336,1897.484,36141.818,,276,903,972,10128,0,-49
8:45:19,7956,1567,56.412,920,33.12,913,32.868,1899.31,36143.644,,276,893,958,10284,0,-47
8:45:19,7776,1567,56.412,909,32.724,903,32.508,1901.116,36145.45,,276,893,944,10368,0,-46
8:45:19,7594,1567,56.412,899,32.364,892,32.112,1902.9,36147.234,,276,883,930,9972,0,-46
8:45:19,7418,1567,56.412,888,31.968,882,31.752,1904.664,36148.998,,276,883,930,9996,0,-48
8:45:20,7244,1567,56.412,878,31.608,871,31.356,1906.406,36150.74,,276,888,916,9852,0,-47
8:45:20,7072,1567,56.412,867,31.212,861,30.996,1908.128,36152.462,,276,888,916,9828,0,-48
8:45:20,6902,1567,56.412,857,30.852,851,30.636,1909.83,36154.164,,276,883,888,9816,0,-49
8:45:20,6735,1567,56.412,846,30.456,841,30.276,1911.512,36155.846,,276,883,888,9960,0,-50
8:45:20,6569,1567,56.412,836,30.096,832,29.952,1913.176,36157.51,,276,883,875,9984,0,-51
8:45:21,6405,1567,56.412,825,29.7,819,29.484,1914.814,36159.148,,276,883,875,10068,0,-48
8:45:21,6244,1567,56.412,815,29.34,810,29.16,1916.434,36160.768,,276,893,861,10092,0,-47
8:45:21,6085,1567,56.412,805,28.98,798,28.728,1918.03,36162.364,,276,878,833,10236,0,-45
8:45:21,5923,1567,56.412,794,28.584,788,28.368,1919.606,36163.94,,276,903,833,10404,0,-46
8:45:21,5768,1567,56.412,784,28.224,777,27.972,1921.16,36165.494,,276,893,833,10008,0,-47
8:45:22,5615,1567,56.412,773,27.828,767,27.612,1922.694,36167.028,,276,893,819,9828,0,-48
8:45:22,5481,1567,56.412,764,27.504,756,27.216,1924.206,36168.54,,276,898,819,9768,0,-45
8:45:22,5332,1567,56.412,753,27.108,747,26.892,1925.7,36170.034,,276,888,777,9828,0,-47
8:45:22,5185,1567,56.412,743,26.748,737,26.532,1927.174,36171.508,,276,888,777,9960,0,-49
8:45:22,5040,1567,56.412,733,26.388,728,26.208,1928.63,36172.964,,276,888,777,9840,0,-50
8:45:23,4897,1567,56.412,722,25.992,716,25.776,1930.062,36174.396,,276,888,777,9876,0,-48
8:45:23,4756,1567,56.412,712,25.632,707,25.452,1931.476,36175.81,,276,893,750,9936,0,-48
8:45:23,4617,1567,56.412,701,25.236,696,25.056,1932.868,36177.202,,276,888,736,10140,0,-49
8:45:23,4477,1567,56.412,691,24.876,685,24.66,1934.238,36178.572,,276,888,722,10284,0,-47
8:45:23,4342,1567,56.412,680,24.48,676,24.336,1935.59,36179.924,,276,888,722,10104,0,-50
8:45:24,4210,1567,56.412,670,24.12,664,23.904,1936.918,36181.252,,276,888,722,10128,0,-48
8:45:24,4079,1567,56.412,660,23.76,654,23.544,1938.226,36182.56,,276,888,694,10176,0,-46
8:45:24,3951,1567,56.412,649,23.364,644,23.184,1939.514,36183.848,,276,888,694,10008,0,-48
8:45:24,3825,1567,56.412,639,23.004,634,22.824,1940.782,36185.116,,276,888,666,10128,0,-50
8:45:24,3700,1567,56.412,628,22.608,623,22.428,1942.028,36186.362,,276,888,666,9936,0,-49
8:45:25,3578,1567,56.412,618,22.248,613,22.068,1943.254,36187.588,,276,888,652,9864,0,-49
8:45:25,3458,1567,56.412,608,21.888,603,21.708,1944.46,36188.794,,276,893,638,10068,0,-48
8:45:25,3340,1567,56.412,597,21.492,591,21.276,1945.642,36189.976,,276,888,638,10200,0,-47
8:45:25,3221,1567,56.412,587,21.132,582,20.952,1946.806,36191.14,,276,888,625,10152,0,-48
8:45:25,3107,1567,56.412,576,20.736,570,20.52,1947.946,36192.28,,276,888,625,10116,0,-48
8:45:26,2995,1567,56.412,566,20.376,560,20.16,1949.066,36193.4,,276,888,611,10104,0,-47
8:45:26,2885,1567,56.412,555,19.98,551,19.836,1950.168,36194.502,,276,888,597,9960,0,-51
8:45:26,2778,1567,56.412,545,19.62,540,19.44,1951.248,36195.582,,276,888,569,10020,0,-50
8:45:26,2672,1567,56.412,535,19.26,529,19.044,1952.306,36196.64,,276,878,569,9960,0,-47
8:45:26,2569,1567,56.412,524,18.864,518,18.648,1953.342,36197.676,,276,878,569,10056,0,-46
8:45:27,2467,1567,56.412,514,18.504,509,18.324,1954.36,36198.694,,276,893,541,10296,0,-49
8:45:27,2368,1567,56.412,504,18.144,497,17.892,1955.354,36199.688,,276,888,541,10308,0,-47
8:45:27,2271,1567,56.412,493,17.748,489,17.604,1956.332,36200.666,,276,888,527,9864,0,-50
8:45:27,2173,1567,56.412,483,17.388,477,17.172,1957.286,36201.62,,276,878,500,9996,0,-49
8:45:27,2080,1567,56.412,472,16.992,466,16.776,1958.218,36202.552,,276,883,500,10080,0,-47
8:45:28,1989,1567,56.412,462,16.632,457,16.452,1959.132,36203.466,,276,883,500,9900,0,-48
8:45:28,1900,1567,56.412,452,16.272,446,16.056,1960.024,36204.358,,276,878,486,10188,0,-48
8:45:28,1813,1567,56.412,442,15.912,435,15.66,1960.894,36205.228,,276,893,486,9996,0,-45
8:45:28,1728,1567,56.412,431,15.516,426,15.336,1961.746,36206.08,,276,893,472,9972,0,-48
8:45:28,1646,1567,56.412,421,15.156,414,14.904,1962.574,36206.908,,276,898,458,10080,0,-47
8:45:29,1565,1567,56.412,411,14.796,404,14.544,1963.382,36207.716,,276,883,458,10056,0,-46
8:45:29,1486,1567,56.412,400,14.4,395,14.22,1964.172,36208.506,,276,883,444,9960,0,-49
8:45:29,1410,1567,56.412,390,14.04,384,13.824,1964.94,36209.274,,276,893,444,9996,0,-49
8:45:29,1333,1567,56.412,380,13.68,374,13.464,1965.688,36210.022,,276,893,416,9900,0,-48
8:45:29,1261,1567,56.412,369,13.284,364,13.104,1966.416,36210.75,,276,888,402,9768,0,-49
8:45:30,1190,1567,56.412,359,12.924,353,12.708,1967.122,36211.456,,276,878,388,10092,0,-48
8:45:30,1141,1567,56.412,352,12.672,342,12.312,1967.806,36212.14,,276,883,375,10080,0,-41
8:45:30,1075,1567,56.412,342,12.312,332,11.952,1968.47,36212.804,,276,883,375,10056,0,-39
8:45:30,1010,1567,56.412,332,11.952,323,11.628,1969.116,36213.45,,276,883,375,10140,0,-44
8:45:30,948,1567,56.412,322,11.592,310,11.16,1969.736,36214.07,,276,883,347,10056,0,-42
8:45:31,888,1567,56.412,311,11.196,304,10.944,1970.344,36214.678,,276,888,347,9384,0,-48
8:45:31,829,1567,56.412,301,10.836,295,10.62,1970.934,36215.268,,276,888,319,9324,0,-53
8:45:31,772,1567,56.412,291,10.476,284,10.224,1971.502,36215.836,,276,869,305,9432,0,-50
8:45:31,716,1567,56.412,281,10.116,276,9.936,1972.054,36216.388,,276,869,305,9312,0,-49
8:45:31,663,1567,56.412,271,9.756,263,9.468,1972.58,36216.914,,276,869,305,9948,0,-45
8:45:32,613,1567,56.412,261,9.396,253,9.108,1973.086,36217.42,,276,859,291,10404,0,-43
8:45:32,564,1567,56.412,250,9.0,242,8.712,1973.57,36217.904,,276,859,291,10260,0,-45
8:45:32,520,1567,56.412,241,8.676,231,8.316,1974.032,36218.366,,276,854,277,10080,0,-43
8:45:32,476,1567,56.412,231,8.316,222,7.992,1974.476,36218.81,,276,859,263,9780,0,-44
8:45:32,434,1567,56.412,221,7.956,212,7.632,1974.9,36219.234,,276,849,250,9516,0,-46
8:45:33,394,1567,56.412,212,7.632,202,7.272,1975.304,36219.638,,276,849,250,9492,0,-44
8:45:33,355,1567,56.412,202,7.272,194,6.984,1975.692,36220.026,,276,849,222,9492,0,-47
8:45:33,318,1567,56.412,192,6.912,184,6.624,1976.06,36220.394,,276,849,222,9528,0,-48
8:45:33,283,1567,56.412,182,6.552,173,6.228,1976.406,36220.74,,276,849,208,9732,0,-45
8:45:33,250,1567,56.412,172,6.192,164,5.904,1976.734,36221.068,,276,854,194,9612,0,-46
8:45:34,219,1567,56.412,162,5.832,154,5.544,1977.042,36221.376,,276,849,194,9960,0,-47
8:45:34,191,1567,56.412,153,5.508,144,5.184,1977.33,36221.664,,276,849,180,9936,0,-45
8:45:34,164,1567,56.412,143,5.148,135,4.86,1977.6,36221.934,,276,839,180,9768,0,-46
8:45:34,138,1567,56.412,133,4.788,127,4.572,1977.854,36222.188,,276,849,152,9756,0,-50
8:45:34,114,1567,56.412,123,4.428,123,4.428,1978.1,36222.434,,276,849,152,9744,0,-60
8:45:35,91,1567,56.412,113,4.068,113,4.068,1978.326,36222.66,,276,849,138,9732,0,-61
8:45:35,72,1567,56.412,103,3.708,100,3.6,1978.526,36222.86,,276,849,138,9936,0,-50
8:45:35,53,1567,56.412,93,3.348,91,3.276,1978.708,36223.042,,276,839,125,10212,0,-48
8:45:35,37,1567,56.412,84,3.024,78,2.808,1978.864,36223.198,,276,849,125,10944,0,-44
8:45:35,25,1567,56.412,76,2.736,64,2.304,1978.992,36223.326,,276,849,111,11508,0,-34
8:45:36,14,1567,56.412,68,2.448,51,1.836,1979.094,36223.428,,276,839,111,10344,0,-26
8:45:36,7,1567,56.412,62,2.232,38,1.368,1979.17,36223.504,,276,839,97,9744,0,-19
8:45:36,2,1567,56.412,58,2.088,26,0.936,1979.222,36223.556,,276,834,69,9576,0,-11
8:45:36,-2,1567,56.412,0,0.0,17,0.612,1979.256,36223.59,,276,839,69,8736,0,-93
8:45:36,-3,1567,56.412,0,0.0,8,0.288,1979.272,36223.606,,276,839,55,7236,0,-108
8:45:37,-3,1567,56.412,0,0.0,1,0.036,1979.274,36223.608,,276,839,27,6360,0,-61
8:45:37,-3,1567,56.412,0,0.0,0,0.0,1979.274,36223.608,,276,839,27,6528,0,-39
